"","GSM2627518","GSM2627519","GSM2627520","GSM2627521","GSM2627522","GSM2627523","GSM2627524","GSM2627525","GSM2627526","GSM2627527","GSM2627528","GSM2627529","GSM2627530","GSM2627531","GSM2627532","GSM2627533","GSM2627534","GSM2627535","GSM2627536","GSM2627537","GSM2627538","GSM2627539","GSM2627540","GSM2627541"
"lnc-IDH2-1",10.768696684085,10.7371008587531,10.6638066496437,10.8807136116483,10.8699576652104,10.7267434910157,10.4899397340654,10.693039118069,10.3639995651894,10.930112832953,10.9370632498644,10.9805632450738,10.7413980000964,10.5385578430899,10.7537323501421,10.9738401363802,10.7043307918556,10.5319025988068,10.7063931135507,10.6870540156386,10.6256338164557,10.8276337896503,10.4800396815464,10.7334471083229
"lnc-IDH3B-1",8.01383151433077,8.09435755169667,8.40695193237604,8.14416511041846,8.50324231108664,8.17101135940946,8.09763120458631,8.18355969584378,7.83871389082088,8.14108085534315,8.22627108045059,8.31182035520202,7.65696000654764,7.7824705740693,8.51397308901712,8.41001707932928,7.22029983215595,7.33977006971503,7.7989432839946,7.44510256147926,7.21572771077031,7.84876066351298,8.10991719426453,7.57615773758874
"lnc-IDH3G-1",11.7577049584875,11.6023158082648,11.7812102085184,11.3674615393151,12.2039781516465,11.6052626387467,12.4145516690754,12.1537227469584,12.9788050118465,11.5783684037953,12.4511786222583,11.9089169990152,11.7545986511688,11.7548869311314,11.8332493430357,12.0069786652823,11.9365313717877,11.7713469645611,11.994911959758,11.5859527374992,11.7185525784829,11.6855526644058,11.6779221493044,11.7523536650335
"lnc-IDI1-1",10.3495972460721,10.4908464752237,10.4058748975654,10.700908244854,10.5563574168128,10.2160795657941,10.2538351034728,10.5703990389743,10.4023631501878,10.4269563919542,10.755721345625,10.2319901221061,10.5674622256551,10.4922025966407,10.7165420483396,10.7681463463735,10.2406502653874,10.3195170915107,10.5001277634176,10.3708701600758,10.5970803697622,10.1768289490694,10.5455580522782,10.3832848218697
"lnc-IDO2-1",8.77672452996574,8.61003656900856,8.8363632918295,8.92858005971775,8.84591903288836,8.018426275868,8.34697970368274,8.89276490660174,8.47356937341985,8.67622452732214,9.12970819563809,8.1412366440063,8.76903118208799,9.20686031334657,9.3263473870948,8.64689752318598,8.49837906182417,8.60603566585424,8.14721098215234,8.57950447922407,9.10160893464631,8.34289315431482,8.87268801668674,8.4373172830056
"lnc-IDS-1",11.8050391300564,11.461268653491,11.8021430023212,11.9087620449603,11.6761357771756,11.8253774218328,11.9874180191299,11.8668965913114,11.6210540114697,11.8054853729142,11.942576834932,11.8400815935422,11.6201695445531,11.7279844304384,11.7268353204019,11.7768085894943,11.3650235683596,11.5581717862052,11.800544917547,11.7433845608682,11.8052130775614,11.5540843058709,11.9347891185356,11.6276170543364
"lnc-IDS-2",9.3822710043192,9.41722026968826,9.41386576180536,9.75357923889833,9.45351059373202,9.05244409503306,9.16272788961308,9.46545881409429,9.25829598254168,9.44296806997714,9.54954420484946,9.28334087655714,8.86214049048574,8.89896056266291,9.59383966694483,9.381708460053,9.01328135562912,8.59221814176445,9.66411907358829,9.5827750678892,9.18740452957246,9.47125388704662,9.46727210785908,9.43745786792461
"lnc-IDS-3",11.5779982512094,11.3596055200239,11.4434988396411,11.5974374077193,11.5170429806712,11.5295700256052,11.6532861354187,11.6836877660158,11.3452448927684,11.3325590536613,11.5601439327357,11.4657985998563,11.4148739997887,11.4176059086756,11.5658883176432,11.7895686819697,11.2844531373488,11.7906298461648,11.3774372367151,11.4841754819092,11.3541124972499,11.4220045358751,11.3048994134017,11.5535271790456
"lnc-IDS-5",11.0706755431067,10.7540453208053,10.7367979538255,10.8914891522351,11.4246687760044,10.0379406988589,10.5165602741917,11.1528963955989,11.244379915692,10.4200313562693,11.018587252904,9.6116046613015,10.6285377823452,10.6575336165242,11.5185182877142,10.702749074137,11.3642473668812,10.72368563519,10.9007471765197,10.8767464546634,10.5211224289261,11.1773541912535,10.8933110062761,10.9387087524243
"lnc-IER5L-1",13.4039529835632,14.3521844380658,13.2490679940559,12.9819296790163,14.9816621408271,13.4675653625994,12.8046169159473,14.9063606228388,15.3630564319551,13.9918852309484,15.2610992574425,13.2343819331979,14.0036021630087,12.4296839781354,14.5107332600011,13.1402168258749,14.9848411459141,13.9310748370116,13.2972715944935,12.2187516343686,14.4259659984521,14.351194884866,14.1782542738937,13.3103159952957
"lnc-IFFO1-1",12.3395986607043,12.0012316585068,12.2130598175007,12.3701906867191,12.1822904647005,12.12389472963,12.1400472520617,12.2802191866664,11.8760512540675,12.0881327555218,12.1891414802003,12.181902782108,12.1643352332106,12.0764801609984,12.5750929788055,12.478104215543,11.8375962084385,12.2982104444874,12.018371532181,12.0489025309166,12.1987954351789,11.766394533003,12.2429183344153,11.9856417147089
"lnc-IFI44-2",12.0719752898777,11.8267215460517,12.1140208080306,12.4495601560783,11.9066910061989,11.8646002031798,11.8080684331565,11.9879556817906,11.5446317634263,11.6519403828275,12.1107058318646,11.5897867686297,11.8771463395751,11.7877451546941,12.2249478911796,12.3354932542219,12.0453188997953,11.7371900409757,12.1826966455507,11.9799286406145,11.8696755018905,11.9428957649244,11.5968924743413,11.9875845992745
"lnc-IFIT2-1",10.7015009037003,10.8992183265441,10.9844091449846,10.8600209956782,11.1376887419351,10.7601258172747,10.7742398179874,11.302533535859,11.4191832033775,10.6389558784044,11.3462331203981,10.5553567929954,10.9179584682831,10.4822240567451,11.1100995014979,10.7762630633935,11.0329020670479,10.9911505192529,11.1558327047391,11.0797640440956,10.9402524027184,11.0413233091659,10.7559365726268,11.0204709550308
"lnc-IFITM2-1",9.35432448140496,9.29880424672343,9.76361351470365,9.38181438087217,9.59343322228643,10.1246704584552,9.67039707863525,9.53827467431359,9.88013805223734,9.74319507756917,9.78865921575012,10.2862939626804,9.89414906153425,10.0106900399915,10.7440380873798,9.83699604376162,9.31688110975636,8.84902386474039,9.61176550995402,9.48587955706172,10.7796993861535,9.18813480148092,10.1432336842564,9.20488817459183
"lnc-IFLTD1-1",7.95262976261435,8.21045217354497,8.4045846171727,8.35154605757072,7.97130923672031,8.11070887876885,8.25380664862468,7.77214417857487,7.80405360803776,7.93955521547661,8.26643226665618,7.74474220211759,8.16989011540657,8.23375209865299,7.68684107500008,8.41553222078528,7.8732820833402,7.78166339448903,7.74242698441851,8.93797922138419,8.29331240682635,8.25286411755613,8.32173438219089,8.69326985994756
"lnc-IFNAR2-1",4.64175760917018,4.67945559904161,4.66979547385298,4.65562486602097,4.85876008595638,5.63694413999022,6.10743807178307,6.91364306529939,7.1197091638037,6.44343160140185,7.65974226504892,5.55662485100343,4.73033572795747,6.75565282630776,6.79392513140397,4.65913168082204,6.78144472104026,4.65447236869247,5.7130844426686,5.90430219595791,6.08590514721914,7.70492800759728,6.63183835821526,7.44760361493666
"lnc-IFNG-2",6.95848622260942,7.68191335519758,6.06058177885,5.64587867149494,7.24575559267895,4.95948266928959,6.88482442483603,7.21572771077031,7.69116867153502,5.16291510301067,7.90179613600431,6.67407389614355,5.34202536420224,5.91661915221287,7.49899237843529,5.59483591283069,6.45337890098303,5.22615310832275,7.54173050045204,7.27610272304816,5.62647977687191,7.17253706695621,7.59177545959921,4.80285882077458
"lnc-IFNG-3",9.00634289782669,8.84611144903229,8.54651058515121,8.98549964558996,8.83505396201795,8.98450989513858,8.92675837378779,8.61108866244265,8.49684946342417,8.6799683526239,8.64225753478396,8.84945471607118,8.92403890500025,8.96079824529607,8.93457695832297,8.66580710162426,8.39091849745032,8.87738682876947,8.78358433845474,8.52879847446462,8.52077488209968,8.95825485225119,8.08644876565819,8.90490268332048
"lnc-IFNK-1",10.1589877648667,9.53111400403535,9.68140569507247,9.98356770126207,9.20149173982278,9.48508532296325,10.3104694550906,9.76916537131284,9.57090877650676,9.67613888001739,9.92234976520484,9.8477658189195,10.1729748090351,10.2664256934103,10.0973763593044,10.4141019436166,9.98775100236196,10.3243945244146,10.2231199538396,10.417171583642,10.2075807188075,10.72368563519,10.1868383170959,10.5564656461316
"lnc-IFNK-2",15.6886752479666,15.833050171191,15.3126511735905,15.4629481579505,16.1852252624847,15.9582515958968,14.9556888041787,16.1136734956746,16.2876341733249,15.5047703364235,16.1780967063477,15.2331447715875,16.1372749994125,14.0235315287403,16.5440780284646,15.7329703467272,16.4675046943015,16.1538378730334,15.4449812614593,15.2916371464895,15.9085819038069,16.0727819993551,16.1888932551593,15.7240401955909
"lnc-IFRD2-2",12.6384820469735,13.093417444156,12.5563498055384,12.7243786303768,13.2225056229353,12.593128391788,12.7157945317086,13.5062051640074,14.1872825847231,12.6277679844125,13.8283607834788,12.6199795853813,12.7045296467429,12.3364461223248,12.9094629864292,13.0651554509761,13.1402168258749,12.6388015038246,12.789645666396,12.8652806801223,12.8750602712089,12.8333572470377,12.8548013812068,12.7886593584296
"lnc-IFT140-1",9.79844703902726,9.66880440031411,9.43690857797194,9.6528739009758,9.74728028002312,9.83317447697608,9.74936598078919,9.81755654887806,10.1318032295589,9.79199493935906,9.98685590986301,9.9127723662803,9.68805303985736,9.32562765715609,9.91626766906474,10.0834065069022,9.76079080342622,10.213917526056,9.94855377018807,9.85053954146065,9.77507453273713,9.84946919685916,9.97949164050819,9.88888061489204
"lnc-IFT140-2",7.81667987928518,7.58423503661573,7.88916680275801,8.5222621430579,8.46583105732734,7.95194584393747,7.65450146200352,8.41232977065204,8.40523240457385,8.04534465084807,8.78209606764945,8.40187099978938,7.33700752286004,8.21513690407875,8.15224800525854,8.18045359669593,7.64733354920067,7.07335220830914,7.93817529956582,7.68958533271739,8.31157332210916,7.96561568881146,7.30003564540039,7.45340165041939
"lnc-IFT20-2",11.8449129383445,12.1971816333421,11.7022936160872,11.7389558039258,12.5126614544378,12.564512328906,11.7946087470891,12.4083356966827,12.8001884060624,12.0318355812697,12.8854948028,11.6637310102519,11.7857806281783,11.2517679933765,12.081769970866,12.198629549062,12.0571748461608,11.8076490581598,11.8825549806659,11.8895401657408,12.2869642221407,12.1125236948309,12.0124837934178,11.6560732147389
"lnc-IFT74-3",15.6296024547111,16.0882339108893,15.4769490411716,16.1002980669288,16.9060636644597,15.871147141689,14.4945913872919,16.6254696337616,16.6700809639864,15.8696729883084,16.7853439237194,15.1977818951997,16.1155237638763,14.0245065133437,16.8013954959554,14.8769765772045,16.7978995998377,16.5681675264179,15.9114574918621,15.3103099040164,16.3126544741292,15.8720751198855,16.5114028109199,15.9747682791191
"lnc-IFT74-4",9.23823709028251,8.92157237335135,8.87362975147953,9.08843202051793,9.14078604064252,9.08863869733776,9.09958423542827,9.04218921024325,8.50188105944761,8.83313286196601,8.91791682703904,8.49979409066486,9.39497419102431,8.91715049683495,9.54870151880127,8.95657677034432,9.18644482335628,9.15601860762921,8.63209890670435,8.58559349116763,8.78736868735617,9.08339683345223,9.23050102769994,9.06760860137843
"lnc-IGF1R-1",9.25883280655232,8.91892271536259,8.97011840089967,8.83893639279756,8.89374582423774,9.19015481947257,9.03083424395422,8.70856054416742,8.51050842502883,8.99544204345408,9.01835060467938,8.67000640250568,8.93298238801296,8.94819281929395,8.99264021880402,8.98210028246345,8.53684864126704,8.84865020366455,8.81886118841518,8.87914554935236,8.8923798522031,9.36546890781389,8.85090717112413,9.25550856137058
"lnc-IGFALS-1",12.4409286108802,12.2737218822747,12.5266201390527,12.7261497759505,12.2394769856246,12.383195622219,12.322654858513,12.4516324419622,11.925161162609,12.1950705279216,12.4526554431163,12.1920579699319,12.4103920607154,12.4220028676492,12.7274698626479,12.5908389945561,12.1101059917846,12.3360467969571,12.5567971921452,12.423061684944,12.3588311840322,12.3688707172794,12.5545688119484,12.3883835551389
"lnc-IGFBP1-1",5.2010464854087,4.67030606129979,4.98696482343725,4.98338004290967,4.70026650831942,4.96130775968257,4.97353796081223,4.70556652071564,4.69327303163899,4.88335800594825,4.65801441882046,4.76713688378073,4.82162487664976,4.98838335538069,6.18082213988619,4.90924315446942,4.80667977599096,5.01407834598066,7.98985738173615,6.2706549225731,4.73256130660084,5.77983770185544,4.64472498949905,7.13425422161302
"lnc-IGFBP7-2",7.60063649110802,8.51841892003904,7.58004828289738,7.16105917745775,7.42466164948907,6.25317691411671,7.49792299323195,7.76420138644668,8.23360091158197,6.38690695178516,7.90112747321354,5.66441916114497,7.64651004735625,7.0231124820895,7.83037454891766,7.19743603236051,6.97372412271959,7.37395633692389,7.43917163100501,7.51145054124111,8.01429295944617,8.18953696302294,7.21195830169135,9.01239324324306
"lnc-IGFL1-1",7.59889456916397,7.62041735480563,7.9393055017395,8.17059947180939,7.91334437694689,8.05394823979832,8.27794125182193,7.5544263038906,7.49248903614961,8.01968722748347,7.78347155103984,8.00475451125844,7.84149075369354,8.35254876509385,8.0795010684715,8.31802395659186,7.19699969610543,7.93114214354712,8.34423788287952,8.22424238669625,7.82762667965669,8.29348604505742,7.7574245631887,8.24444238463937
"lnc-IGFL3-1",14.1019863413788,15.1154317981727,14.2626577990182,13.890997108093,14.9466977592459,14.0744525806865,13.1243309439887,15.2171125290503,15.4855197277116,14.4685254425393,15.3185167792829,13.8618333350759,14.8644601205764,13.1878131925099,15.1867569296159,14.3639854255662,15.2462478445464,14.3577701639701,13.9318255785923,13.5522499561078,15.1956667739419,14.6331378503401,14.6120021724202,14.4124736163926
"lnc-IGFL3-3",16.588735797453,16.6561920252767,16.6437727993226,17.0442822383472,16.9440499654644,16.3704657124562,16.3633296023424,16.878552783798,16.0392139375094,16.2046916002787,16.6885853577878,16.4416876255619,16.1522969715211,16.2383917104617,16.5580406531358,16.456612970877,16.2992784351594,16.1280274098859,16.7978995998377,16.6022921257072,16.4650851115304,16.1910223433271,16.3349690270602,16.3010507570874
"lnc-IGIP-1",11.9945357316316,11.5664189164234,11.8680731761946,12.324252614491,11.800544917547,11.7079579453855,11.4510664781339,11.9057895303906,11.3086087173179,11.4467549972606,11.9931882772131,11.0959441795798,11.7445122574912,11.5727177469881,12.2245615235734,12.0163793025367,11.7258498932813,11.4320164031518,12.3117707847652,11.9013919074281,12.0303022625963,11.4112825780114,11.8800694541686,11.3097391563471
"lnc-IGSF1-1",11.0618995594293,10.9578882235096,11.116373496737,10.6184973176814,11.1964322858716,10.4045424212019,11.0806374863738,10.8402756998769,11.4022586798092,10.8087082919721,11.2626257906592,10.5778506870862,10.5987895230352,10.6868389389858,10.6555047718146,10.6376922753432,11.0367397170468,10.9849647110421,10.7513591546952,10.9632860940192,10.4959844309873,10.9958098671763,10.6383793069943,11.2698852038381
"lnc-IGSF10-1",8.41663441218791,7.68865510313385,8.39184241644545,8.11844706986731,8.00750127112303,7.9114268415055,7.82382809383125,7.46460543751081,8.79605730875903,8.26289532619873,7.69768258193642,7.50749515351854,8.213600225357,8.57846999272849,8.25341092603879,7.74138379922675,8.38320049800567,8.23809384186718,7.82559951615832,7.92264082492993,8.58804320697204,8.22362199409448,7.63562549356565,8.12845865105801
"lnc-IGSF3-1",11.1112186814215,10.4472812697645,11.1756388194491,11.005575207586,10.5310716841514,10.7253242978892,11.1981533446416,10.714976313889,10.5140808535125,10.3015204509829,11.2006586710487,9.99063629402484,11.1847446935269,11.178802948747,11.1730118902001,11.7005858268097,10.6321319363944,10.7569518569001,11.0536638928617,11.2374024225929,11.1057711534386,11.5897867686297,11.0052044487725,11.5967218991197
"lnc-IKBIP-1",8.46170320881737,8.87002172322603,8.2516124677906,9.35174835607889,8.7692228006009,9.28464926420277,8.93535925461145,9.06373904163891,8.44916661835927,9.55601625947849,9.13684069065667,9.38160682659586,9.21010053344549,8.94516774768512,9.04905605118014,8.77519187942559,8.99880316166877,8.89431425129681,9.15702633163282,8.8883882548066,8.96969433895903,8.94701942959967,9.34877945808156,9.69048818311609
"lnc-IKBKE-1",10.6345518891155,10.3809553435151,10.1449596562288,10.5564086719502,10.063503723174,10.1791516533359,10.093433722683,10.0329478976687,10.0724233503275,9.91705433080963,10.314307723685,9.97544176675901,10.2501856693979,9.73396012193163,10.3941443804103,10.7050788238197,10.0247074039939,10.2198135269149,9.87960003933456,9.65936814947128,9.88908678458082,10.2175843940225,9.87347529370358,10.1825127291305
"lnc-IKZF1-2",10.1270700897077,10.3601103714623,10.6787922186263,10.3268111826128,10.1324127764566,10.2503456710895,10.1574059497837,10.8383143103311,10.5272351363246,10.2272527992975,10.4717189419147,10.3349234354087,10.5573274467582,10.7152437390281,10.6884963032603,10.5463134495445,10.4618877655662,10.3801323674411,10.3921570584758,10.4815636023495,10.380723750846,10.424574488262,10.5016089570068,10.2742931885884
"lnc-IKZF2-1",8.28949515064781,9.58294808389083,8.49876632394928,7.87826303791987,7.98569198642331,8.38260628923751,8.4721235408819,8.32613378114991,8.26229681702609,8.24183346451752,8.41001707932928,8.41444958815832,8.37265427096839,6.48531514525372,8.76176869013611,8.89637713983737,8.58413975380932,8.77981888394324,7.49659633549742,7.15202329099684,8.68754700517648,8.59860616483362,7.79696990226588,8.12444637627575
